2024-11-22 19:58:23 - Protocol: TCP, Local Address: 192.168.66.54:26308, Remote Address: 52.123.128.14:443, State: ESTABLISHED, Process ID: 11344, Process Name: msedgewebview2, Process Start Time: 2024-11-22 13:17:45
2024-11-22 19:58:23 - Protocol: TCP, Local Address: 192.168.66.54:49468, Remote Address: 20.198.162.76:443, State: ESTABLISHED, Process ID: 6756, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:23 - Protocol: TCP, Local Address: 192.168.66.54:49469, Remote Address: 20.198.162.76:443, State: ESTABLISHED, Process ID: 6756, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:23 - Protocol: TCP, Local Address: 192.168.197.128:139, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:135, Remote Address: [::]:0, State: LISTENING, Process ID: 1420, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:445, Remote Address: [::]:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:7680, Remote Address: [::]:0, State: LISTENING, Process ID: 13704, Process Name: svchost, Process Start Time: 2024-11-20 01:05:19
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49664, Remote Address: [::]:0, State: LISTENING, Process ID: 1076, Process Name: lsass, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49665, Remote Address: [::]:0, State: LISTENING, Process ID: 672, Process Name: wininit, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49666, Remote Address: [::]:0, State: LISTENING, Process ID: 2936, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49667, Remote Address: [::]:0, State: LISTENING, Process ID: 2832, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49668, Remote Address: [::]:0, State: LISTENING, Process ID: 3588, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 19:58:23 - Protocol: TCP, Local Address: [::]:49669, Remote Address: [::]:0, State: LISTENING, Process ID: 4576, Process Name: spoolsv, Process Start Time: 2024-11-15 12:08:57
2024-11-22 19:58:24 - Protocol: TCP, Local Address: [::]:49670, Remote Address: [::]:0, State: LISTENING, Process ID: 6240, Process Name: SeagateSecureService, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: TCP, Local Address: [::]:49698, Remote Address: [::]:0, State: LISTENING, Process ID: 1040, Process Name: services, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: TCP, Local Address: [::1]:42050, Remote Address: [::]:0, State: LISTENING, Process ID: 2544, Process Name: Microsoft.SharePoint, Process Start Time: 2024-11-22 18:56:53
2024-11-22 19:58:24 - Protocol: TCP, Local Address: [::1]:49679, Remote Address: [::]:0, State: LISTENING, Process ID: 7132, Process Name: jhi_service, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:123, Remote Address: *:*, State: N/A, Process ID: 33612, Process Name: svchost, Process Start Time: 2024-11-22 16:37:04
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:1900, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:1900, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:4500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5050, Remote Address: *:*, State: N/A, Process ID: 9320, Process Name: svchost, Process Start Time: 2024-11-15 12:09:03
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:5355, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:49664, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:50076, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:51363, Remote Address: *:*, State: N/A, Process ID: 13976, Process Name: Syslogd_Manager, Process Start Time: 2024-11-22 13:28:10
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:52092, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:52094, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:57621, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:61615, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 0.0.0.0:62527, Remote Address: *:*, State: N/A, Process ID: 23068, Process Name: ms-teams, Process Start Time: 2024-11-22 13:17:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 127.0.0.1:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 127.0.0.1:54010, Remote Address: 127.0.0.1:54010, State: N/A, Process ID: 5556, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 127.0.0.1:57682, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 127.0.0.1:62935, Remote Address: 127.0.0.1:62935, State: N/A, Process ID: 2020, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.66.54:137, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.66.54:138, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.66.54:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.66.54:2177, Remote Address: *:*, State: N/A, Process ID: 9496, Process Name: svchost, Process Start Time: 2024-11-15 23:43:35
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.66.54:57680, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.197.128:137, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.197.128:138, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.197.128:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.197.128:2177, Remote Address: *:*, State: N/A, Process ID: 9496, Process Name: svchost, Process Start Time: 2024-11-15 23:43:35
2024-11-22 19:58:24 - Protocol: UDP, Local Address: 192.168.197.128:57681, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:123, Remote Address: *:*, State: N/A, Process ID: 33612, Process Name: svchost, Process Start Time: 2024-11-22 16:37:04
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:4500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:5355, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:49664, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:50076, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 19:58:24 - Protocol: UDP, Local Address: [::]:61615, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [::]:62527, Remote Address: *:*, State: N/A, Process ID: 23068, Process Name: ms-teams, Process Start Time: 2024-11-22 13:17:56
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [::1]:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [::1]:57679, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::96c2:b182:a45d:582f%16]:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::96c2:b182:a45d:582f%16]:2177, Remote Address: *:*, State: N/A, Process ID: 9496, Process Name: svchost, Process Start Time: 2024-11-15 23:43:35
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::96c2:b182:a45d:582f%16]:57677, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::a748:f9d9:6f96:64f3%27]:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::a748:f9d9:6f96:64f3%27]:2177, Remote Address: *:*, State: N/A, Process ID: 9496, Process Name: svchost, Process Start Time: 2024-11-15 23:43:35
2024-11-22 19:58:25 - Protocol: UDP, Local Address: [fe80::a748:f9d9:6f96:64f3%27]:57678, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:135, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 1420, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:445, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:903, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 6416, Process Name: vmware-authd, Process Start Time: 2024-11-15 12:08:58
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:913, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 6416, Process Name: vmware-authd, Process Start Time: 2024-11-15 12:08:58
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:5040, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 9320, Process Name: svchost, Process Start Time: 2024-11-15 12:09:03
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:7680, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 13704, Process Name: svchost, Process Start Time: 2024-11-20 01:05:19
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:19999, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 14248, Process Name: Toolkit, Process Start Time: 2024-11-22 13:17:22
2024-11-22 20:10:19 - Protocol: TCP, Local Address: 0.0.0.0:24272, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
